date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2019-05-25,7993,4622,0.37167705490114583,100.37167705490114,2773200,1598600,14371800,13934183.420307988,14231525.064228905
2019-05-26,1843,3345,-0.3330880264436375,99.66691197355637,2007000,368600,12375600,11756766.3654083,11490295.944253389
2019-05-27,9039,5809,-0.6217075419308589,99.37829245806914,3485400,1807800,15293200,14649657.861865532,14152291.828320844
2019-05-28,9915,6443,-0.026556210419641298,99.97344378958036,3865800,1983000,15848800,14908475.484361522,14887230.51602581
2019-05-29,1487,5801,0.42511783331222913,100.42511783331223,3480600,297400,13778000,12925686.276358915,13265780.543008698
2019-05-30,3077,4184,-0.5483622396173817,99.45163776038262,2510400,615400,13125800,13001570.368494518,12562880.576800613
2019-05-31,8735,5418,1.1351162773735264,101.13511627737353,3250800,1747000,14997800,15121332.150910378,16029425.172809198
2019-06-01,1142,3836,0.2704687819527755,100.27046878195277,2301600,228400,12530000,11941007.21487472,12157382.240436941
2019-06-02,5781,5539,-2.362048988217208,97.63795101178279,3323400,1156200,14479600,14171509.416351374,12281870.225777607
2019-06-03,5902,6849,-0.14218845206246689,99.85781154793753,4109400,1180400,15289800,15183835.465306403,15070084.70365643
2019-06-04,4544,6797,1.4886660952638413,101.48866609526384,4078200,908800,14987000,15083336.090861807,16274268.96707288
2019-06-05,8971,3592,-1.1611921199943962,98.8388078800056,2155200,1794200,13949400,13532068.587230591,12603114.891235074
2019-06-06,7201,3040,-0.12457578963676648,99.87542421036324,1824000,1440200,13264200,13514175.638164153,13414515.00645474
2019-06-07,6785,3905,0.36233795904636706,100.36233795904637,2343000,1357000,13700000,12965083.52770643,13254953.894943522
2019-06-08,3103,6839,0.9145369848889491,100.91453698488895,4103400,620600,14724000,15252511.994910415,15984141.582821574
2019-06-09,1902,3062,0.5396486114421297,100.53964861144213,1837200,380400,12217600,12735292.232098693,13167011.121252397
2019-06-10,8433,3206,-0.6459628207271978,99.35403717927281,1923600,1686600,13610200,13770751.565628424,13253981.309046665
2019-06-11,7443,4484,-2.0249502786996056,97.9750497213004,2690400,1488600,14179000,13708148.818799429,12088188.595839744
2019-06-12,4166,6449,-0.5226737588051676,99.47732624119483,3869400,833200,14702600,14469978.759154288,14051839.752110153
2019-06-13,2031,3309,-0.687977140011266,99.31202285998873,1985400,406200,12391600,12166803.475853369,11616421.763844356
2019-06-14,5218,7133,1.575179491026062,101.57517949102606,4279800,1043600,15323400,14989244.203820586,16249387.796641435
2019-06-15,4311,4570,-0.6418545969233884,99.3581454030766,2742000,862200,13604200,14685221.916843021,14171738.23930431
2019-06-16,4061,4562,0.43077405572596894,100.43077405572596,2737200,812200,13549400,14146871.548844723,14491490.793425499
2019-06-17,9304,4537,-0.6276447512220192,99.37235524877798,2722200,1860800,14583000,14998581.44725794,14496465.646280324
2019-06-18,7359,4587,1.0706945842227427,101.07069458422274,2752200,1471800,14224000,15503457.845348135,16360013.51272633
2019-06-19,4904,2600,1.2041225646023843,101.20412256460239,1560000,980800,12540800,11099094.39998019,12062392.451662097
2019-06-20,9301,2769,-0.8267720906742455,99.17322790932576,1661400,1860200,13521600,13620085.477652343,12958667.805112947
2019-06-21,9028,3001,-0.32717374890715034,99.67282625109284,1800600,1805600,13606200,12998792.076439535,12737053.077313814
2019-06-22,1776,3606,-0.28630821209695384,99.71369178790304,2163600,355200,12518800,12858522.449592607,12629475.879915044
2019-06-23,3925,4361,-0.08097682823174253,99.91902317176826,2616600,785000,13401600,13337013.898405852,13272232.435820458
2019-06-24,2671,5124,-2.0592908318787226,97.94070916812127,3074400,534200,13608600,14400733.943141818,12753301.27763884
2019-06-25,8533,2797,0.7572790425568081,100.7572790425568,1678200,1706600,13384800,13836782.21046624,14442605.444511686
2019-06-26,2686,6839,1.3934472228921897,101.39344722289219,4103400,537200,14640600,15010928.284413148,16125686.0627269
2019-06-27,3899,3354,-2.184486740049017,97.81551325995099,2012400,779800,12792200,13010338.913461931,11262749.521422718
2019-06-28,1954,3462,2.223764706576187,102.22376470657619,2077200,390800,12468000,12374605.245095044,14153617.010355994
2019-06-29,4809,4925,-0.42174109229609585,99.5782589077039,2955000,961800,13916800,13766489.086093467,13429096.21225659
2019-06-30,3067,5885,1.8153228546789162,101.81532285467891,3531000,613400,14144400,13732464.261296056,15184722.545039188
2019-07-01,6310,4569,-0.4430173220996426,99.55698267790035,2741400,1262000,14003400,14445621.502222694,14091207.644542981
2019-07-02,867,7206,0.14217682978855795,100.14217682978855,4323600,173400,14497000,13849053.183478102,13962794.64730895
2019-07-03,9033,7427,-0.37969138109164813,99.62030861890835,4456200,1806600,16262800,16135433.733621463,15831680.628748145
2019-07-04,8166,7179,-0.03719482384213449,99.96280517615787,4307400,1633200,15940600,15166506.663891837,15136750.80481813
2019-07-05,7622,3699,-2.4071082146116756,97.59289178538832,2219400,1524400,13743800,14421016.90530369,12495330.33361435
2019-07-06,8263,5807,-0.9285615062153619,99.07143849378464,3484200,1652600,15136800,14945953.532428956,14203104.327456666
2019-07-07,5410,6836,-0.5534149404962905,99.4465850595037,4101600,1082000,15183600,15094472.216154266,14651740.263757234
2019-07-08,9415,7074,-1.2073667467518265,98.79263325324817,4244400,1883000,16127400,16565634.832587164,15599741.435185703
2019-07-09,7907,7082,-0.635811788262691,99.36418821173731,4249200,1581400,15830600,15361177.963971945,14852528.533361793
2019-07-10,8824,4205,0.6797320087455793,100.67973200874557,2523000,1764800,14287800,14956321.045655336,15500106.6526518
2019-07-11,8974,4881,-0.30974989794213936,99.69025010205786,2928600,1794800,14723400,14076705.248419479,13828905.330065766
2019-07-12,5907,4696,1.1439368037687911,101.1439368037688,2817600,1181400,13999000,14005437.618181981,14920587.061197015
2019-07-13,7867,4331,0.3872719770603932,100.3872719770604,2598600,1573400,14172000,13852855.22311311,14162672.804761425
2019-07-14,8950,7390,0.9060100681106098,100.9060100681106,4434000,1790000,16224000,16228709.257401396,16953517.311889883
2019-07-15,1664,5162,-0.3538213732781152,99.64617862672189,3097200,332800,13430000,13155167.182997586,12872110.084375095
2019-07-16,3784,4006,-0.5720327673174187,99.42796723268258,2403600,756800,13160400,13154823.954231886,12697197.740377951
2019-07-17,4759,4789,-1.5848273073743713e-05,99.99998415172692,2873400,951800,13825200,12453463.301566109,12453450.62294765
2019-07-18,1935,3203,-1.1624614052115,98.8375385947885,1921800,387000,12308800,11935215.235013379,11005246.110844178
2019-07-19,3592,5901,2.257362233468142,102.25736223346814,3540600,718400,14259000,13822427.08731847,15628316.874092985
2019-07-20,2811,4084,-0.15848728837158862,99.84151271162841,2450400,562200,13012600,12897781.11064493,12770991.279947659
2019-07-21,5194,5211,-0.5404885726716911,99.45951142732831,3126600,1038800,14165400,13799024.986831874,13366634.128694521
2019-07-22,272,5740,-0.8380527299204292,99.16194727007957,3444000,54400,13498400,13216669.611294137,12546227.427357795
2019-07-23,4305,5578,-1.211001845009666,98.78899815499034,3346800,861000,14207800,13729477.732841104,12760676.25683337
2019-07-24,9114,7093,-1.1995312426876612,98.80046875731234,4255800,1822800,16078600,16016132.356506705,15056507.362356577
2019-07-25,8768,7297,-0.35470805271436956,99.64529194728563,4378200,1753600,16131800,15593969.257007746,15310202.81483625
2019-07-26,8446,2694,0.3566587288845742,100.35665872888457,1616400,1689200,13305600,13530882.516407155,13816209.499514814
2019-07-27,4383,4105,1.9200208434739474,101.92002084347395,2463000,876600,13339600,13244468.207838975,14780484.882618133
2019-07-28,9456,6272,-0.4473858618590307,99.55261413814097,3763200,1891200,15654400,16061568.358224683,15703659.668737458
2019-07-29,1381,5390,0.8362597826652113,100.83625978266521,3234000,276200,13510200,13762319.439027613,14431327.265159782
2019-07-30,8303,5570,0.5017015937120453,100.50170159371204,3342000,1660600,15002600,14887170.413153416,15288531.688123051
2019-07-31,8948,2775,-1.2599009056459611,98.74009909435404,1665000,1789600,13454600,13881481.991777588,12873561.26726082
2019-08-01,3662,5160,1.3424372307530053,101.342437230753,3096000,732400,13828400,14100786.525960699,15174736.310563102
2019-08-02,6363,5308,0.8257185546501691,100.82571855465017,3184800,1272600,14457400,14894774.908184603,15555349.751904737
2019-08-03,6643,6570,0.4906401804983021,100.4906401804983,3942000,1328600,15270600,15069418.434029883,15461930.578428524
2019-08-04,9029,3797,-2.116941952270113,97.88305804772989,2278200,1805800,14084000,15427639.327258477,13734085.765442386
2019-08-05,9765,5636,1.119755562872088,101.11975556287209,3381600,1953000,15334600,15094160.889121206,15989965.339418877
2019-08-06,8411,6096,-0.6561366007362937,99.34386339926371,3657600,1682200,15339800,15315581.272444617,14790671.991855582
2019-08-07,1236,3781,0.49630691524484394,100.49630691524484,2268600,247200,12515800,13199667.048352588,13596712.580548463
2019-08-08,4868,4393,-1.6748883130332026,98.32511168696679,2635800,973600,13609400,13762164.863204943,12422254.21277838
2019-08-09,655,7362,-0.0890791265250039,99.91092087347499,4417200,131000,14548200,14028736.852775853,13957473.55155585
2019-08-10,5198,7414,-0.44568845229452253,99.55431154770548,4448400,1039600,15488000,15462075.31780881,15105524.555973193
2019-08-11,3494,3519,0.13381205856739506,100.1338120585674,2111400,698800,12810200,12320511.539590841,12427561.186444758
2019-08-12,1529,6089,-0.4495227415946784,99.55047725840532,3653400,305800,13959200,14346439.001139525,13986820.807863783
2019-08-13,9358,5217,-0.9174060670821019,99.0825939329179,3130200,1871600,15001800,14813465.354418784,14079540.500753103
2019-08-14,4790,5261,-1.424536135721,98.575463864279,3156600,958000,14114600,15027031.770483078,13887402.861906279
2019-08-15,7856,2517,-0.7349601299292716,99.26503987007072,1510200,1571200,13081400,13444711.0198025,12856742.915859083
2019-08-16,3180,6684,0.9665547738388904,100.9665547738389,4010400,636000,14646400,14913467.964348309,15686711.783419421
2019-08-17,4984,3052,-1.6260161932351112,98.37398380676488,1831200,996800,12828000,13216989.538142886,11916176.583554797
2019-08-18,7848,6933,1.1426086984051733,101.14260869840517,4159800,1569600,15729400,16528539.079158612,17442626.03788275
2019-08-19,2848,6825,0.4630234685697286,100.46302346856973,4095000,569600,14664600,15288971.473749947,15659390.24860573
2019-08-20,4502,6811,0.6395364321929652,100.63953643219297,4086600,900400,14987000,15491692.049935406,16003321.195689779
2019-08-21,4274,4764,-0.9956625424088033,99.00433745759119,2858400,854800,13713200,14458607.356896782,13662077.32296974
2019-08-22,6673,5401,-1.1211937719281377,98.87880622807187,3240600,1334600,14575200,15169014.252405658,14272059.234863149
2019-08-23,6106,3469,-0.15771033359661524,99.84228966640339,2081400,1221200,13302600,13600756.913173143,13474588.646295851
2019-08-24,3758,2650,0.46546432610066535,100.46546432610066,1590000,751600,12341600,12494077.94030026,12866449.401180793
2019-08-25,1675,2801,0.6185241307700338,100.61852413077003,1680600,335000,12015600,12274018.672461504,12768837.97707753
2019-08-26,2834,7477,0.3501561988875101,100.3501561988875,4486200,566800,15053000,14425380.76630441,14705505.725414418
2019-08-27,8142,4584,0.4034740341309841,100.40347403413098,2750400,1628400,14378800,14733469.279186629,15056248.506491415
2019-08-28,618,2527,1.9716376712703503,101.97163767127034,1516200,123600,11639800,11860011.998666603,13437322.135682883
2019-08-29,7873,4380,0.4479026666568028,100.4479026666568,2628000,1574600,14202600,15042733.816937353,15401055.950262796
2019-08-30,2178,3625,0.10656734066306761,100.10656734066306,2175000,435600,12610600,12052650.192849418,12137904.065379873
2019-08-31,7624,6447,0.9707258740095112,100.97072587400952,3868200,1524800,15393000,14495423.478114856,15272004.177322466
2019-09-01,5306,7130,-1.1729741755219758,98.82702582447803,4278000,1061200,15339200,15767606.688390393,14829227.347972812
2019-09-02,1028,6207,-0.1861836364218054,99.8138163635782,3724200,205600,13929800,14005647.256061928,13856700.346924484
2019-09-03,2267,6489,-0.9762671353924959,99.02373286460751,3893400,453400,14346800,14120363.498133464,13339349.789819468
2019-09-04,3310,3132,-1.3295474821617983,98.6704525178382,1879200,662000,12541200,10924025.99675333,9860388.01102389
2019-09-05,5266,2938,0.4309219325525825,100.43092193255258,1762800,1053200,12816000,12950418.937423777,13295156.483465843
2019-09-06,1053,2853,1.2237657283368844,101.22376572833689,1711800,210600,11922400,11670844.558112366,12649857.140781874
2019-09-07,7862,6355,-0.844364981849267,99.15563501815073,3813000,1572400,15385400,16219151.505973922,15543659.520494508
2019-09-08,2679,7180,-0.8399173327091828,99.16008266729082,4308000,535800,14843800,14720905.900491165,14048972.034323819
2019-09-09,4159,6020,-1.1433786046836165,98.85662139531638,3612000,831800,14443800,16229887.559578363,15315184.675831469
2019-09-10,7130,6055,0.7623064594204404,100.76230645942044,3633000,1426000,15059000,14204990.499955349,14814835.6674917
2019-09-11,1603,3052,0.5780911655547852,100.57809116555478,1831200,320600,12151800,12203321.768641323,12665794.70108515
2019-09-12,918,5951,0.7040359698651832,100.70403596986519,3570600,183600,13754200,13441932.813770972,14005161.589663118
2019-09-13,5076,5732,-0.6006313691839047,99.3993686308161,3439200,1015200,14454400,14965450.01352022,14484944.918173097
2019-09-14,6361,5407,1.1167000173409058,101.1167000173409,3244200,1272200,14516400,15075093.73186522,15968453.745737944
2019-09-15,9960,2833,2.536327814113011,102.53632781411301,1699800,1992000,13691800,13856870.075760955,15885932.327051364
2019-09-16,44,5901,0.40424613243828816,100.40424613243829,3540600,8800,13549400,12398772.019267455,12722168.925218085
2019-09-17,3120,6781,-0.25731436526868995,99.74268563473132,4068600,624000,14692600,16264911.195869304,16059059.703654353
2019-09-18,5562,3220,0.1657883316707863,100.16578833167078,1932000,1112400,13044400,13203186.140010295,13335816.805346925
2019-09-19,8184,5812,0.20729149348642725,100.20729149348642,3487200,1636800,15124000,14992790.79218402,15158623.98697316
2019-09-20,9717,5384,1.681534415324057,101.68153441532405,3230400,1943400,15173800,15742694.34253596,17087921.874795206
2019-09-21,2204,6406,0.16731500058522109,100.16731500058522,3843600,440800,14284400,14760253.000859614,14894105.001327792
2019-09-22,7121,4608,-1.3331758835628473,98.66682411643716,2764800,1424200,14189000,14001934.092022534,12935393.385172257
2019-09-23,225,3908,0.5363643360665642,100.53636433606657,2344800,45000,12389800,13088038.210300012,13517129.679153264
2019-09-24,1456,6918,-1.7635060828938887,98.23649391710612,4150800,291200,14442000,13844293.534573697,12433488.668258585
2019-09-25,6215,3717,1.6766629142762142,101.67666291427622,2230200,1243000,13473200,13139583.587683806,14480913.919104777
2019-09-26,5055,2795,-0.7179540834116781,99.28204591658832,1677000,1011000,12688000,12136193.581170551,11561830.31444121
2019-09-27,3205,4554,-0.278035881389203,99.7219641186108,2732400,641000,13373400,13886117.606795682,13663688.90168432
2019-09-28,1264,5245,0.906998557473236,100.90699855747323,3147000,252800,13399800,13631605.510594476,14357204.356573064
2019-09-29,2198,4485,-0.40177302285811256,99.59822697714189,2691000,439600,13130600,13477639.385822184,13156220.967535695
2019-09-30,3796,6005,-0.07783752751142547,99.92216247248858,3603000,759200,14362200,13671415.354051962,13609145.332042823
2019-10-01,2276,3304,-0.4344978788085078,99.56550212119149,1982400,455200,12437600,13023054.583111485,12675456.28006468
2019-10-02,8321,6884,-0.553857543176021,99.44614245682398,4130400,1664200,15794600,14959000.692820355,14515914.658279538
2019-10-03,4787,3642,0.6883232607939501,100.68832326079395,2185200,957400,13142600,12384083.130424367,12934741.739059526
