date,tv,fb,context_0_center,context_100_center,fb_contribution,tv_contribution,bookings_noiseless,bookings_noisy,bookings_noisy_context
2019-08-12,1529,6089,-0.4495227415946784,99.55047725840532,1075924,305800,11381724,11768963.001139525,11409344.807863783
2019-08-13,9358,5217,-0.9174060670821019,99.0825939329179,1023332,1871600,12894932,12706597.354418784,11972672.500753103
2019-08-14,4790,5261,-1.424536135721,98.575463864279,1026128,958000,11984128,12896559.770483078,11756930.861906279
2019-08-15,7856,2517,-0.7349601299292716,99.26503987007072,805708,1571200,12376908,12740219.0198025,12152250.915859083
2019-08-16,3180,6684,0.9665547738388904,100.9665547738389,1108848,636000,11744848,12011915.964348309,12785159.783419421
2019-08-17,4984,3052,-1.6260161932351112,98.37398380676488,858706,996800,11855506,12244495.538142886,10943682.583554797
2019-08-18,7848,6933,1.1426086984051733,101.14260869840517,1122018,1569600,12691618,13490757.079158612,14404844.03788275
2019-08-19,2848,6825,0.4630234685697286,100.46302346856973,1116347,569600,11685947,12310318.473749947,12680737.24860573
2019-08-20,4502,6811,0.6395364321929652,100.63953643219297,1115608,900400,12016008,12520700.049935406,13032329.195689779
2019-08-21,4274,4764,-0.9956625424088033,99.00433745759119,993543,854800,11848343,12593750.356896782,11797220.32296974
2019-08-22,6673,5401,-1.1211937719281377,98.87880622807187,1034915,1334600,12369515,12963329.252405658,12066374.234863149
2019-08-23,6106,3469,-0.15771033359661524,99.84228966640339,895658,1221200,12116858,12415014.913173143,12288846.646295851
2019-08-24,3758,2650,0.46546432610066535,100.46546432610066,819569,751600,11571169,11723646.94030026,12096018.401180793
2019-08-25,1675,2801,0.6185241307700338,100.61852413077003,834727,335000,11169727,11428145.672461504,11922964.97707753
2019-08-26,2834,7477,0.3501561988875101,100.3501561988875,1149680,566800,11716480,11088860.76630441,11368985.725414418
2019-08-27,8142,4584,0.4034740341309841,100.40347403413098,981155,1628400,12609555,12964224.279186629,13287003.506491415
2019-08-28,618,2527,1.9716376712703503,101.97163767127034,806768,123600,10930368,11150579.998666603,12727890.135682883
2019-08-29,7873,4380,0.4479026666568028,100.4479026666568,966697,1574600,12541297,13381430.816937353,13739752.950262796
2019-08-30,2178,3625,0.10656734066306761,100.10656734066306,908681,435600,11344281,10786331.192849418,10871585.065379873
2019-08-31,7624,6447,0.9707258740095112,100.97072587400952,1095990,1524800,12620790,11723213.478114856,12499794.177322466
2019-09-01,5306,7130,-1.1729741755219758,98.82702582447803,1132205,1061200,12193405,12621811.688390393,11683432.347972812
2019-09-02,1028,6207,-0.1861836364218054,99.8138163635782,1082627,205600,11288227,11364074.256061928,11215127.346924484
2019-09-03,2267,6489,-0.9762671353924959,99.02373286460751,1098293,453400,11551693,11325256.498133464,10544242.789819468
2019-09-04,3310,3132,-1.3295474821617983,98.6704525178382,866058,662000,11528058,9910883.99675333,8847246.01102389
2019-09-05,5266,2938,0.4309219325525825,100.43092193255258,847993,1053200,11901193,12035611.937423777,12380349.483465843
2019-09-06,1053,2853,1.2237657283368844,101.22376572833689,839815,210600,11050415,10798859.558112366,11777872.140781874
2019-09-07,7862,6355,-0.844364981849267,99.15563501815073,1090910,1572400,12663310,13497061.505973922,12821569.520494508
2019-09-08,2679,7180,-0.8399173327091828,99.16008266729082,1134760,535800,11670560,11547665.900491165,10875732.034323819
2019-09-09,4159,6020,-1.1433786046836165,98.85662139531638,1071963,831800,11903763,13689850.559578363,12775147.675831469
2019-09-10,7130,6055,0.7623064594204404,100.76230645942044,1073976,1426000,12499976,11645966.499955349,12255811.6674917
2019-09-11,1603,3052,0.5780911655547852,100.57809116555478,858706,320600,11179306,11230827.768641323,11693300.70108515
2019-09-12,918,5951,0.7040359698651832,100.70403596986519,1067969,183600,11251569,10939301.813770972,11502530.589663118
2019-09-13,5076,5732,-0.6006313691839047,99.3993686308161,1055075,1015200,12070275,12581325.01352022,12100819.918173097
2019-09-14,6361,5407,1.1167000173409058,101.1167000173409,1035288,1272200,12307488,12866181.73186522,13759541.745737944
2019-09-15,9960,2833,2.536327814113011,102.53632781411301,837866,1992000,12829866,12994936.075760955,15023998.327051364
2019-09-16,44,5901,0.40424613243828816,100.40424613243829,1065055,8800,11073855,9923227.019267455,10246623.925218085
2019-09-17,3120,6781,-0.25731436526868995,99.74268563473132,1114019,624000,11738019,13310330.195869304,13104478.703654353
2019-09-18,5562,3220,0.1657883316707863,100.16578833167078,873994,1112400,11986394,12145180.140010295,12277810.805346925
2019-09-19,8184,5812,0.20729149348642725,100.20729149348642,1059824,1636800,12696624,12565414.79218402,12731247.98697316
2019-09-20,9717,5384,1.681534415324057,101.68153441532405,1033857,1943400,12977257,13546151.34253596,14891378.874795206
2019-09-21,2204,6406,0.16731500058522109,100.16731500058522,1093732,440800,11534532,12010385.000859614,12144237.001327792
2019-09-22,7121,4608,-1.3331758835628473,98.66682411643716,982827,1424200,12407027,12219961.092022534,11153420.385172257
2019-09-23,225,3908,0.5363643360665642,100.53636433606657,931339,45000,10976339,11674577.210300012,12103668.679153264
2019-09-24,1456,6918,-1.7635060828938887,98.23649391710612,1121234,291200,11412434,10814727.534573697,9403922.668258585
2019-09-25,6215,3717,1.6766629142762142,101.67666291427622,916179,1243000,12159179,11825562.587683806,13166892.919104777
2019-09-26,5055,2795,-0.7179540834116781,99.28204591658832,834136,1011000,11845136,11293329.581170551,10718966.31444121
2019-09-27,3205,4554,-0.278035881389203,99.7219641186108,979058,641000,11620058,12132775.606795682,11910346.90168432
2019-09-28,1264,5245,0.906998557473236,100.90699855747323,1025113,252800,11277913,11509718.510594476,12235317.356573064
2019-09-29,2198,4485,-0.40177302285811256,99.59822697714189,974196,439600,11413796,11760835.385822184,11439416.967535695
2019-09-30,3796,6005,-0.07783752751142547,99.92216247248858,1071097,759200,11830297,11139512.354051962,11077242.332042823
2019-10-01,2276,3304,-0.4344978788085078,99.56550212119149,881429,455200,11336629,11922083.583111485,11574485.28006468
2019-10-02,8321,6884,-0.553857543176021,99.44614245682398,1119453,1664200,12783653,11948053.692820355,11504967.658279538
2019-10-03,4787,3642,0.6883232607939501,100.68832326079395,910076,957400,11867476,11108959.130424367,11659617.739059526
2019-10-04,3310,4313,1.003996745589301,101.0039967455893,961846,662000,11623846,11342148.542905128,12145345.939376568
2019-10-05,118,4116,1.4578147569445608,101.45781475694456,947269,23600,10970869,10481796.710601047,11648048.516156696
2019-10-06,1820,6398,0.6919557100839007,100.6919557100839,1093290,364000,11457290,10416040.14540306,10969604.71347018
2019-10-07,3595,6269,-2.040237064979555,97.95976293502045,1086114,719000,11805114,12135542.908288477,10503353.256304834
2019-10-08,39,5693,0.290763796776196,100.29076379677619,1052742,7800,11060542,10353054.247907052,10585665.285328008
2019-10-09,9422,3022,0.8097007159241325,100.80970071592414,855914,1884400,12740314,12211725.048012292,12859485.620751599
2019-10-10,2703,5876,-0.33633873350438814,99.66366126649561,1063591,540600,11604191,10990876.904137399,10721805.917333888
2019-10-11,344,2843,1.5265120406852337,101.52651204068523,838842,68800,10907642,11972028.90814232,13193238.540690508
2019-10-12,787,3243,-0.3891121477412711,99.61088785225873,876043,157400,11033443,11807527.021207979,11496237.303014962
2019-10-13,6788,6321,0.2561918216885614,100.25619182168856,1089019,1357600,12446619,12305434.727420231,12510388.18477108
2019-10-14,4966,5792,-0.057036555133713814,99.94296344486628,1058641,993200,12051841,12086884.52624003,12041255.28213306
2019-10-15,2330,5658,1.9387878280483408,101.93878782804835,1050640,466000,11516640,11106998.734780237,12658028.99721891
2019-10-16,7023,5787,-0.11436442416491355,99.88563557583508,1058345,1404600,12462945,12398953.012880007,12307461.473548075
2019-10-17,2193,3159,-0.9626292292832545,99.03737077071675,868509,438600,11307109,12437524.129262721,11667420.745836118
2019-10-18,2101,4591,-0.48873902402647224,99.51126097597353,981643,420200,11401843,11349902.028657593,10958910.809436414
2019-10-19,8700,3662,0.5120227582810144,100.51202275828102,911712,1740000,12651712,12600476.142846212,13010094.349471023
2019-10-20,6164,3517,1.1325383345202646,101.13253833452026,899708,1232800,12132508,12271047.674428977,13177078.342045188
2019-10-21,354,5455,-4.1751852408663215,95.82481475913367,1038262,70800,11109062,10149341.300476857,6809193.1077838
2019-10-22,5671,7216,1.5589770600795447,101.55897706007954,1136591,1134200,12270791,12529282.384428648,13776464.032492284
2019-10-23,3575,5151,-0.8187154163432219,99.18128458365678,1019108,715000,11734108,12527234.538706414,11872262.205631837
2019-10-24,8194,5465,-0.9175986989487002,99.0824013010513,1038879,1638800,12677679,13120489.099280579,12386410.140121618
2019-10-25,4592,3149,-0.06440937306998548,99.93559062693001,867603,918400,11786003,11426418.915901775,11374891.417445786
2019-10-26,1627,7321,0.46635779454506116,100.46635779454506,1141896,325400,11467296,11131128.856248656,11504215.091884706
2019-10-27,4877,5132,0.3138342848959313,100.31383428489593,1017885,975400,11993285,12502739.463620622,12753806.891537366
2019-10-28,7974,4578,0.4126408339544541,100.41264083395446,980737,1594800,12575537,12044081.540955983,12374194.208119547
2019-10-29,1866,2746,0.3949514906529337,100.39495149065293,829274,373200,11202474,10824335.987906776,11140297.180429123
2019-10-30,1940,5951,-0.43662377916364714,99.56337622083635,1067969,388000,11455969,12313994.874442747,11964695.85111183
2019-10-31,8508,4822,0.8164595704040606,100.81645957040406,997465,1701600,12699065,11712554.728988672,12365722.38531192
2019-11-01,4583,3969,-1.5046817448928327,98.49531825510716,936071,916600,11852671,11552911.783930449,10349166.388016183
2019-11-02,9602,7405,-1.7193212908702846,98.28067870912972,1146102,1920400,13066502,13511166.75594985,12135709.72325362
2019-11-03,988,4179,-2.391971160873849,97.60802883912615,951983,197600,11149583,10640301.67705805,8726724.74835897
2019-11-04,3255,5753,-0.08788326558040335,99.9121167344196,1056326,651000,11707326,11321119.404058576,11250812.791594254
2019-11-05,6108,6411,-0.14551329387074444,99.85448670612925,1094008,1221600,12315608,12888076.58577671,12771665.950680116
2019-11-06,3103,3347,0.23560679270136392,100.23560679270136,885185,620600,11505785,11081915.553181233,11270400.987342324
2019-11-07,6096,3778,0.446710790352661,100.44671079035265,921078,1219200,12140278,12082057.126523484,12439425.758805612
2019-11-08,7713,4597,1.4772893874844506,101.47728938748445,982061,1542600,12524661,13598279.108688826,14780110.618676387
2019-11-09,3829,4255,-1.2929603122556523,98.70703968774434,957604,765800,11723404,10746527.465438573,9712159.215634052
2019-11-10,6164,4034,1.4022502639093817,101.40225026390938,941058,1232800,12173858,11914534.702114465,13036334.91324197
2019-11-11,4601,6146,0.5380459226580789,100.53804592265809,1079173,920200,11999373,10976069.07685745,11406505.814983912
2019-11-12,5383,4825,0.8541574844702047,100.8541574844702,997667,1076600,12074267,11864779.696676416,12548105.68425258
2019-11-13,8483,6886,-0.34015625410569106,99.6598437458943,1119558,1696600,12816158,12694877.237635434,12422752.23435088
2019-11-14,8699,2505,-0.3676095413475358,99.63239045865247,804433,1739800,12544233,12906331.319405125,12612243.686327096
2019-11-15,4613,7234,0.7269216580423036,100.7269216580423,1137504,922600,12060104,11630788.369501723,12212325.695935566
2019-11-16,8208,5728,0.2772033510788827,100.27720335107888,1054836,1641600,12696436,13567240.5301442,13789003.211007306
2019-11-17,1226,4295,0.5509945129657693,100.55099451296577,960534,245200,11205734,12646259.179795424,13087054.79016804
2019-11-18,4816,6569,-0.24630678736265213,99.75369321263734,1102650,963200,12065850,12271701.693487177,12074656.263597054
2019-11-19,357,3337,0.6901732300312284,100.69017323003123,884314,71400,10955714,11048330.707137141,11600469.291162124
2019-11-20,9304,3923,-0.03753118355439728,99.96246881644561,932507,1860800,12793307,13139208.9578674,13109184.011023883
2019-11-21,3789,3503,-1.7562389671627365,98.24376103283727,898531,757800,11656331,11338564.853420831,9933573.679690642
2019-11-22,9206,7131,0.2004288140284603,100.20042881402846,1132257,1841200,12973457,12059986.10194032,12220329.153163088
2019-11-23,8341,6289,1.3703650687736868,101.37036506877368,1087233,1668200,12755433,13364408.6485093,14460700.70352825
2019-11-24,3306,5965,-1.044884151544413,98.95511584845559,1068782,661200,11729982,11537247.597892039,10701340.276656508
2019-11-25,1930,5811,0.47356111966766895,100.47356111966766,1059765,386000,11445765,10863283.279771956,11242132.17550609
2019-11-26,9608,7498,-0.595958209237068,99.40404179076293,1150719,1921600,13072319,13163315.76779992,12686549.200410265
2019-11-27,6202,6687,0.10884174176719101,100.1088417417672,1109009,1240400,12349409,12413340.494387975,12500413.887801727
2019-11-28,7802,4580,0.07315280253443923,100.07315280253444,980876,1560400,12541276,13378989.238471223,13437511.480498774
2019-11-29,1449,4631,-0.6743150173436927,99.32568498265631,984422,289800,11274222,11972420.426879259,11432968.413004305
2019-11-30,9314,6341,-0.2012254503277229,99.79877454967227,1090132,1862800,12952932,12918675.134359404,12757694.774097227
2019-12-01,5489,6882,-0.3548343475692535,99.64516565243075,1119348,1097800,12217148,11687013.850457137,11403146.372401735
2019-12-02,2333,6818,-0.3460661326047508,99.65393386739525,1115978,466600,11582578,12026123.241955543,11749270.335871743
2019-12-03,6394,3743,-0.09561906254242063,99.90438093745757,918274,1278800,12197074,11527958.949862657,11451463.69982872
2019-12-04,6915,2617,2.6564769876937797,102.65647698769378,816176,1383000,12199176,11348563.782858586,13473745.37301361
2019-12-05,7225,4833,-0.9230326238500572,99.07696737614994,998205,1445000,12443205,13008581.229697064,12270155.130617017
2019-12-06,1155,3402,-0.32782583170526647,99.67217416829473,889939,231000,11120939,12240247.98453312,11977987.319168907
2019-12-07,6133,5114,-0.09368507080353475,99.90631492919647,1016723,1226600,12243323,12312553.218466695,12237605.161823867
2019-12-08,5272,3578,-1.1763765206081578,98.82362347939184,904799,1054400,11959199,11515943.294782493,10574842.078295967
2019-12-09,9492,3880,-1.8456886254146936,98.1543113745853,929149,1898400,12827549,13618751.954644252,12142201.054312497
2019-12-10,4042,4978,-0.35195205150404085,99.64804794849596,1007852,808400,11816252,11870641.470347177,11589079.829143945
2019-12-11,5121,4470,1.6126907856408268,101.61269078564082,973133,1024200,11997333,12308107.732781364,13598260.361294026
2019-12-12,7077,6760,0.6663939391903364,100.66639393919034,1112904,1415400,12528304,12723575.527406702,13256690.678758971
2019-12-13,592,2705,0.17168407139663183,100.17168407139663,825158,118400,10943558,10142086.123666203,10279433.380783508
2019-12-14,5098,6382,-0.37170010965418915,99.62829989034582,1092406,1019600,12112006,12067275.20252741,11769915.114804057
2019-12-15,6554,7329,-0.43866369998420623,99.5613363000158,1142298,1310800,12453098,12593104.346063714,12242173.38607635
2019-12-16,9300,7468,1.50161899017478,101.50161899017478,1149234,1860000,13009234,13685775.638822502,14887070.830962326
2019-12-17,3538,3907,-0.9954248321519935,99.004575167848,931261,707600,11638861,11679533.138088625,10883193.27236703
2019-12-18,4313,7011,-0.6207080206336035,99.3792919793664,1126076,862600,11988676,11191909.59114786,10695343.174640978
2019-12-19,6774,7476,0.8951292958631443,100.89512929586314,1149630,1354800,12504430,12263599.854161076,12979703.290851591
2019-12-20,2077,4532,0.8483149993874025,100.8483149993874,977513,415400,11392913,11343809.876460874,12022461.875970796
