,date,tv,context_0_center,context_100_center,context_0_anchored,bookings_tv_noiseless,bookings_tv_noisy,bookings_tv_context_0_center,bookings_tv_context_0_anchored
1536,2019-03-17,8103,0.7865414725458948,100.78654147254589,0.4425,11620600,11850415.521328844,12479648.69936556,12204415.521328844
1537,2019-03-18,5953,-0.7321268388323809,99.26787316116761,1.4909000000000001,11190600,11584706.520690348,10999005.049624443,12777426.520690348
1538,2019-03-19,3257,0.45930652825603424,100.45930652825604,2.33055,10651400,10773396.072071755,11140841.294676583,12637836.072071755
1539,2019-03-20,2518,-0.3820242848823473,99.61797571511765,3.06965,10503600,10300230.734159006,9994611.306253128,12755950.734159006
1540,2019-03-21,2264,1.826900374603167,101.82690037460317,2.6033500000000003,10452800,10921098.789266208,12382619.088948742,13003778.789266208
1541,2019-03-22,8306,-0.2720145163885103,99.72798548361149,0.932,11661200,11108371.570521986,10890759.957411177,11853971.570521986
1542,2019-03-23,8115,-0.10702969437966128,99.89297030562034,1.695,11623000,11751456.608871084,11665832.853367355,13107456.608871084
1543,2019-03-24,8961,-0.14402900556508447,99.85597099443491,2.596,11792200,10742388.737741921,10627165.533289853,12819188.737741921
1544,2019-03-25,3263,1.2725218519665364,101.27252185196653,3.7018,10652600,10388381.030819444,11406398.512392674,13349821.030819444
1545,2019-03-26,2982,0.34313721370654665,100.34313721370654,4.41305,10596400,9719520.30232781,9994030.073293047,13249960.30232781
1546,2019-03-27,2199,0.4141263285784049,100.4141263285784,4.43515,10439800,9471456.403077928,9802757.465940652,13019576.403077928
1547,2019-03-28,9631,-0.0659420004603377,99.93405799953966,4.80585,11926200,12639775.038506173,12587021.438137902,16484455.038506173
1548,2019-03-29,6517,1.246115031136718,101.24611503113672,1.5401500000000001,11303400,13002001.44282671,13998893.467736086,14234121.44282671
1549,2019-03-30,7163,0.41245603641647555,100.41245603641647,2.2584,11432600,11190701.902561795,11520666.731694976,12997421.902561795
1550,2019-03-31,7311,-0.7347158182617153,99.26528418173828,3.6962,11462200,13112307.30849286,12524534.653883487,16069267.30849286
1551,2019-04-01,8423,-1.7713292770553613,98.22867072294464,1.191,11684600,10544788.755226456,9127725.333582167,11497588.755226456
1552,2019-04-02,1664,-1.1494446096512454,98.85055539034876,3.20635,10332800,9755921.108739968,8836365.421018973,12321001.108739968
1553,2019-04-03,833,0.8612572650970339,100.86125726509704,4.89965,10166600,10236335.078123549,10925340.890201176,14156055.078123549
1554,2019-04-04,4203,-0.2663861958924717,99.73361380410753,3.3098,10840600,10046557.655729093,9833448.699015114,12694397.655729093
1555,2019-04-05,360,-1.133220229966578,98.86677977003342,0.11695000000000001,10072000,10524415.99043163,9617839.806458367,10617975.99043163
1556,2019-04-06,9115,-0.17595920193255585,99.82404079806744,1.1938,11823000,11593142.795934403,11452375.434388358,12548182.795934403
1557,2019-04-07,7270,-1.230758158142187,98.76924184185782,0.7025,11454000,10977511.743292809,9992905.216779059,11539511.743292809
1558,2019-04-08,3946,3.1847633539242004,103.1847633539242,1.85555,10789200,11424482.296399161,13972292.979538523,12908922.296399161
1559,2019-04-09,485,1.2889908928829499,101.28899089288295,2.6243000000000003,10097000,10108191.332201054,11139384.046507414,12207631.332201054
1560,2019-04-10,3701,-0.19239283126245432,99.80760716873755,0.8333,10740200,9896935.434335856,9743021.169325892,10563575.434335856
1561,2019-04-11,8758,0.29716442803695775,100.29716442803696,1.2888000000000002,11751600,12082263.606105974,12319995.14853554,13113303.606105974
1562,2019-04-12,1740,-0.8591601544452941,99.14083984555471,2.8177000000000003,10348000,10107295.830787327,9419967.707231091,12361455.830787327
1563,2019-04-13,5187,0.7396018431602758,100.73960184316027,2.7523500000000003,11037400,10537978.021142181,11129659.495670402,12739858.021142181
1564,2019-04-14,5976,0.9934918189018814,100.99349181890189,1.1559000000000001,11195200,11374048.07564276,12168841.530764267,12298768.07564276
1565,2019-04-15,2138,0.250990239579319,100.25099023957932,4.68175,10427600,10564117.964237362,10764910.155900817,14309517.964237362
1566,2019-04-16,5713,0.08927859888707786,100.08927859888708,0.26455,11142600,10517408.629751831,10588831.508861493,10729048.629751831
1567,2019-04-17,6492,1.2184775192710469,101.21847751927105,2.971,11298400,11505805.999618057,12480588.015034895,13882605.999618057
1568,2019-04-18,1048,-2.804987306271713,97.19501269372829,3.58805,10209600,11949170.710820284,9705180.865802914,14819610.710820284
1569,2019-04-19,7042,1.5549565536374401,101.55495655363744,0.71385,11408400,11301893.333616134,12545858.576526087,11872973.333616134
1570,2019-04-20,2994,-0.23043950891011156,99.76956049108989,4.65275,10598800,11017233.161393102,10832881.554265013,14739433.161393102
1571,2019-04-21,1827,-1.3012624709816085,98.69873752901839,2.2436000000000003,10365400,9267098.468548927,8226088.49176364,11061978.468548927
1572,2019-04-22,232,1.3831429747252653,101.38314297472526,3.8048,10046400,9740205.469277788,10846719.849058,12784045.469277788
1573,2019-04-23,5939,-0.2411396111862144,99.75886038881379,1.2154,11187800,11320952.97341577,11128041.284466797,12293272.97341577
1574,2019-04-24,6572,-0.15775952621757378,99.84224047378243,0.5699500000000001,11314400,11237027.606514039,11110819.98553998,11692987.606514039
1575,2019-04-25,9152,0.47510110939893196,100.47510110939893,4.1861500000000005,11830400,10662556.73928966,11042637.626808805,14011476.73928966
1576,2019-04-26,4565,-0.6581127001054149,99.34188729989458,3.3032000000000004,10913000,11497250.705238607,10970760.545154275,14139810.705238607
1577,2019-04-27,5168,0.253773502398094,100.25377350239809,2.8596500000000002,11033600,10436172.51729631,10639191.319214785,12723892.51729631
1578,2019-04-28,9994,1.334793988416207,101.33479398841621,0.0779,11998800,11097092.297256121,12164927.487989087,11159412.297256121
1579,2019-04-29,6837,1.2445775287385834,101.24457752873859,1.8387,11367400,11516418.573661007,12512080.596651874,12987378.573661007
1580,2019-04-30,6261,-0.9147476819732121,99.08525231802679,4.63,11252200,11606960.73227509,10875162.58669652,15310960.73227509
1581,2019-05-01,8643,-0.7934978591514716,99.20650214084853,2.0412,11728600,11739352.70822316,11104554.420901984,13372312.70822316
1582,2019-05-02,980,1.0066675828013554,101.00666758280136,3.6833,10196000,10238059.112893183,11043393.179134266,13184699.112893183
1583,2019-05-03,6741,1.8006699965657809,101.80066999656579,4.8436,11348200,11882951.173643742,13323487.170896366,15757831.173643742
1584,2019-05-04,7634,-0.0929819722211773,99.90701802777882,4.5327,11526800,10465244.963872341,10390859.386095399,14091404.963872341
1585,2019-05-05,7249,1.3104151580347603,101.31041515803476,4.14855,11449800,12526583.509593636,13574915.636021445,15845423.509593636
1586,2019-05-06,6725,-0.7282929758383063,99.2717070241617,1.68765,11345000,10539269.1856901,9956634.805019455,11889389.1856901
1587,2019-05-07,9791,0.10468874199150875,100.10468874199151,1.4091500000000001,11958200,12011769.72059444,12095520.714187646,13139089.72059444
1588,2019-05-08,7799,-0.28161606585471743,99.71838393414528,0.4324,11559800,12104588.80797871,11879295.955294937,12450508.80797871
1589,2019-05-09,8155,1.0677629280331107,101.0677629280331,0.3563,11631000,11778165.974621385,12632376.317047874,12063205.974621385
1590,2019-05-10,3119,-0.046712371133677676,99.95328762886632,1.41745,10623800,10632588.44184993,10595218.544942988,11766548.44184993
1591,2019-05-11,7344,1.878468825607355,101.87846882560736,4.4357500000000005,11468800,11046298.54379857,12549073.604284454,14594898.54379857
1592,2019-05-12,4076,-0.7115602623352727,99.28843973766473,3.10395,10815200,10492942.892016022,9923694.682147803,12976102.892016022
1593,2019-05-13,5254,-0.6661816696414576,99.33381833035854,3.7972,11050800,11881825.645057393,11348880.309344226,14919585.645057393
1594,2019-05-14,5971,0.6030005918689,100.6030005918689,1.0213,11194200,11469867.427769043,11952267.901264163,12286907.427769043
1595,2019-05-15,428,0.5391509754714513,100.53915097547146,0.66415,10085600,9439151.385426486,9870472.165803647,9970471.385426486
1596,2019-05-16,6706,-0.8069104249912041,99.1930895750088,1.42615,11341200,11461068.973737936,10815540.633744974,12601988.973737936
1597,2019-05-17,239,-0.7610694987450292,99.23893050125497,2.21715,10047800,9609269.80577204,9000414.206776017,11382989.80577204
1598,2019-05-18,4090,0.12747609970843507,100.12747609970843,2.4394,10818000,9879853.09904482,9981833.978811568,11831373.09904482
1599,2019-05-19,5249,1.4658350030870781,101.46583500308708,2.555,11049800,11702769.435323253,12875437.437792916,13746769.435323253
1600,2019-05-20,8754,0.3224412234462162,100.32244122344622,1.6991,11750800,12226329.860479183,12484282.839236157,13585609.860479183
1601,2019-05-21,9855,-0.7061321044071159,99.29386789559288,3.2539000000000002,11971000,12496902.019740608,11931996.336214915,15100022.019740608
1602,2019-05-22,3858,-1.322328120226668,98.67767187977333,2.6378500000000003,10771600,12139222.99157039,11081360.495389055,14249502.99157039
1603,2019-05-23,8100,0.16984313890861805,100.16984313890862,2.99445,11620000,10956948.13654633,11092822.647673225,13352508.13654633
1604,2019-05-24,805,-1.8693852355158875,98.13061476448411,0.78525,10161000,9897270.534327608,8401762.345914897,10525470.534327608
1605,2019-05-25,7993,1.1292406330668927,101.1292406330669,0.38365,11598600,11452966.556243464,12356359.062696978,11759886.556243464
1606,2019-05-26,1843,-1.0954676219490433,98.90453237805096,1.9328500000000002,10368600,11934936.506995518,11058562.409436284,13481216.506995518
1607,2019-05-27,9039,2.9368621106549093,102.93686211065491,0.9955,11807800,12239152.651389876,14588642.339913804,13035552.651389876
1608,2019-05-28,9915,-1.5258293230693356,98.47417067693067,2.5243,11983000,11997608.317828862,10776944.859373394,14017048.317828862
1609,2019-05-29,1487,-0.34534623611568804,99.65465376388431,3.8391,10297400,10333035.768266039,10056758.77937349,13404315.768266039
1610,2019-05-30,3077,-1.1798052470515643,98.82019475294844,1.5779,10615400,10452258.593632918,9508414.395991666,11714578.593632918
1611,2019-05-31,8735,-1.1786404464989597,98.82135955350104,0.2818,11747000,12256780.935708748,11313868.57850958,12482220.935708748
1612,2019-06-01,1142,0.2357452313283131,100.23574523132831,2.14885,10228400,9869054.056103079,10057650.24116573,11588134.056103079
1613,2019-06-02,5781,-0.7542304808071449,99.24576951919286,1.5058,11156200,11739191.337641113,11135806.952995397,12943831.337641113
1614,2019-06-03,5902,-1.6527722538027885,98.3472277461972,0.92395,11180400,10617100.695461944,9294882.892419713,11356260.695461944
1615,2019-06-04,4544,0.3128588730383412,100.31285887303834,4.48365,10908800,11156659.172937186,11406946.27136786,14743579.172937186
1616,2019-06-05,8971,1.6046272259172198,101.60462722591723,1.0269000000000001,11794200,12645523.561920628,13929225.342654403,13467043.561920628
1617,2019-06-06,7201,0.7844276475121258,100.78442764751213,1.6767,11440200,12457576.640524259,13085118.75853396,13798936.640524259
1618,2019-06-07,6785,-0.3946232502453479,99.60537674975465,4.0574,11357000,11477215.376441995,11161516.776245717,14723135.376441995
1619,2019-06-08,3103,0.4596181694222603,100.45961816942226,1.8515000000000001,10620600,10443384.961683713,10811079.497221522,11924584.961683713
1620,2019-06-09,1902,-0.2187584574713731,99.78124154252863,0.8835500000000001,10380400,10766011.874925703,10591005.108948605,11472851.874925703
1621,2019-06-10,8433,-1.5278636351966042,98.47213636480339,0.36695,11686600,11278524.749590958,10056233.841433674,11572084.749590958
1622,2019-06-11,7443,0.47791043302583297,100.47791043302583,2.0688,11488600,11504623.843453415,11886952.189874081,13159663.843453415
1623,2019-06-12,4166,-1.191992898320177,98.80800710167982,3.3488,10833200,10106588.608122183,9152994.289466042,12785628.608122183
1624,2019-06-13,2031,-1.0684894680986186,98.93151053190138,0.87105,10406200,9978180.214457287,9123388.639978392,10675020.214457287
1625,2019-06-14,5218,0.4910040980951593,100.49100409809516,3.9348,11043600,10737155.67081256,11129958.949288689,13884995.67081256
1626,2019-06-15,4311,-0.2760830832777356,99.72391691672226,1.5228000000000002,10862200,11372427.830314891,11151561.363692703,12590667.830314891
1627,2019-06-16,4061,0.26691752540597286,100.26691752540597,3.0145500000000003,10812200,9919947.046815105,10133481.067139883,12331587.046815105
1628,2019-06-17,9304,-0.7369317684208391,99.26306823157915,0.41155,11860800,9721604.749978341,9132059.33524167,10050844.749978341
1629,2019-06-18,7359,-1.3871220765797658,98.61287792342023,1.04875,11471800,9466036.166779423,8356338.505515611,10305036.166779423
1630,2019-06-19,4904,-0.5842264066585282,99.41577359334147,2.6551,10980800,11455448.106767394,10988066.98144057,13579528.106767394
1631,2019-06-20,9301,-1.0522087305358596,98.94779126946415,3.5553500000000002,11860200,10994207.371410146,10152440.38698146,13838487.371410146
1632,2019-06-21,9028,-1.5283762306176805,98.47162376938232,0.6857000000000001,11805600,12338402.02862015,11115701.044126006,12886962.02862015
1633,2019-06-22,1776,0.22289486930090807,100.2228948693009,2.00385,10355200,10937980.944792751,11116296.840233477,12541060.944792751
1634,2019-06-23,3925,0.1764735187695924,100.1764735187696,4.3604,10785000,10250190.508699555,10391369.323715229,13738510.508699555
1635,2019-06-24,2671,-0.43950203294308643,99.56049796705692,4.2586,10534200,10350635.880351506,9999034.253997037,13757515.880351506
1636,2019-06-25,8533,-0.9124199465010847,99.08758005349891,3.0309500000000003,11706600,12623038.127599776,11893102.170398908,15047798.127599776
1637,2019-06-26,2686,0.11235066142819267,100.1123506614282,0.9399000000000001,10537200,10793271.121335095,10883151.65047765,11545191.121335095
1638,2019-06-27,3899,2.057901260124486,102.05790126012448,0.83335,10779800,11518153.484068193,13164474.492167782,12184833.484068193
1639,2019-06-28,1954,-0.6656720580415209,99.33432794195848,0.04825,10390800,11744874.070359755,11212336.423926538,11783474.070359755
1640,2019-06-29,4809,1.197035314763188,101.19703531476318,1.18165,10961800,9801073.239756107,10758701.491566658,10746393.239756107
1641,2019-06-30,3067,2.0051397053663247,102.00513970536632,4.23215,10613400,10196283.295662893,11800395.059955953,13582003.295662893
1642,2019-07-01,6310,0.4213883811867524,100.42138838118676,1.2660500000000001,11262000,11509589.12470649,11846699.829655891,12522429.12470649
1643,2019-07-02,867,0.7309771439829756,100.73097714398297,2.14065,10173400,10686193.906674352,11270975.621860731,12398713.906674352
1644,2019-07-03,9033,1.3368412456065177,101.33684124560652,0.86585,11806600,11087753.087169744,12157226.083654959,11780433.087169744
1645,2019-07-04,8166,1.9407379606381536,101.94073796063816,4.2968,11633200,11495742.907993197,13048333.27650372,14933182.907993197
1646,2019-07-05,7622,0.14580948139185465,100.14580948139185,1.5399500000000002,11524400,11432340.919251967,11548988.504365452,12664300.919251967
1647,2019-07-06,8263,2.291648370567357,102.29164837056736,2.75545,11652600,12252801.896166144,14086120.59262003,14457161.896166144
1648,2019-07-07,5410,0.2604482756145209,100.26044827561452,1.2132500000000002,11082000,10031044.054606788,10239402.675098404,11001644.054606788
1649,2019-07-08,9415,0.8842407526103777,100.88424075261038,2.1464000000000003,11883000,11520379.56369585,12227772.165784152,13237499.56369585
1650,2019-07-09,7907,-0.9942037652504063,99.0057962347496,3.22825,11581400,10925693.982252346,10130330.97005202,13508293.982252346
1651,2019-07-10,8824,-1.0472886925554001,98.9527113074446,1.08775,11764800,11545172.409187075,10707341.455142755,12415372.409187075
1652,2019-07-11,8974,-0.6138150819261078,99.3861849180739,3.7719500000000004,11794800,12251198.470089339,11760146.404548453,15268758.470089339
1653,2019-07-12,5907,0.21877447123679827,100.2187744712368,4.0464,11181400,11280183.663689258,11455203.240678696,14517303.663689258
1654,2019-07-13,7867,2.405224847213138,102.40522484721313,2.47785,11573400,10705981.005605387,12630160.883375896,12688261.005605387
